/Library/Fonts/SF-Mono-Medium.otf
1247,173.18912710566616
9313,173.3843797856049
356,173.57963246554365
304,173.7748851454824
960,173.97013782542115
7882,174.16539050535988
7909,174.36064318529864
7751,174.55589586523735
189,174.7511485451761
7749,174.94640122511484
1080,175.1416539050536
354,175.33690658499233
1189,175.5321592649311
347,175.72741194486983
355,175.92266462480856
309,176.11791730474732
950,176.31316998468606
7790,176.50842266462482
9494,176.70367534456355
9498,176.8989280245023
9486,177.09418070444104
9490,177.2894333843798
231,177.48468606431854
1195,177.67993874425727
1140,177.875191424196
1275,178.07044410413476
8730,178.2656967840735
537,178.46094946401226
1201,178.656202143951
7926,178.85145482388972
7740,179.0467075038285
7791,179.24196018376722
923,179.43721286370598
86,179.6324655436447
9552,179.82771822358347
1116,180.0229709035222
1181,180.21822358346097
358,180.4134762633997
314,180.60872894333846
7831,180.80398162327717
318,180.99923430321593
97,181.19448698315466
1072,181.3897396630934
973,181.58499234303216
7805,181.7802450229709
7775,181.97549770290965
7727,182.17075038284838
9315,182.36600306278714
7829,182.56125574272588
101,182.75650842266464
1077,182.95176110260337
303,183.14701378254213
1241,183.34226646248086
1196,183.53751914241963
402,183.73277182235833
7821,183.9280245022971
7922,184.12327718223582
221,184.31852986217456
1179,184.51378254211332
359,184.70903522205205
316,184.9042879019908
7779,185.09954058192955
9674,185.2947932618683
7777,185.49004594180704
321,185.6852986217458
1103,185.88055130168453
7711,186.0758039816233
7924,186.27105666156203
7822,186.4663093415008
1277,186.66156202143952
1107,186.85681470137825
1171,187.052067381317
7735,187.24732006125572
320,187.44257274119448
1059,187.63782542113321
9318,187.83307810107198
1269,188.0283307810107
70,188.22358346094947
8376,188.4188361408882
111,188.61408882082696
959,188.8093415007657
1086,189.00459418070446
297,189.1998468606432
263,189.39509954058195
8679,189.59035222052069
1279,189.78560490045942
538,189.98085758039815
357,190.17611026033688
49,190.37136294027565
9560,190.56661562021438
9554,190.76186830015314
9563,190.95712098009187
9557,191.15237366003063
10549,191.34762633996937
10548,191.54287901990813
7738,191.73813169984686
906,191.93338437978562
1108,192.12863705972435
121,192.32388973966312
1091,192.51914241960185
1101,192.71439509954058
523,192.90964777947931
301,193.10490045941805
521,193.3001531393568
341,193.49540581929554
8597,193.6906584992343
1185,193.88591117917304
1087,194.0811638591118
8225,194.27641653905053
1177,194.4716692189893
539,194.66692189892802
378,194.86217457886679
52,195.05742725880552
955,195.25267993874428
1203,195.447932618683
74,195.64318529862175
1032,195.83843797856048
949,196.0336906584992
238,196.22894333843797
464,196.4241960183767
1085,196.61944869831547
7883,196.8147013782542
343,197.00995405819296
9312,197.2052067381317
7788,197.40045941807045
7786,197.5957120980092
1098,197.79096477794795
73,197.98621745788668
921,198.18147013782544
1030,198.37672281776418
1216,198.5719754977029
1271,198.76722817764167
926,198.96248085758037
117,199.15773353751914
954,199.35298621745787
110,199.54823889739663
267,199.74349157733536
9166,199.93874425727412
1228,200.13399693721286
1207,200.32924961715162
162,200.52450229709035
7787,200.7197549770291
7789,200.91500765696784
1169,201.1102603369066
7819,201.30551301684534
7771,201.50076569678407
7769,201.69601837672283
1297,201.89127105666154
7827,202.0865237366003
380,202.28177641653903
8805,202.4770290964778
8804,202.67228177641653
106,202.8675344563553
1112,203.06278713629402
1083,203.25803981623278
317,203.4532924961715
8482,203.64854517611028
947,203.843797856049
9473,204.03905053598774
1209,204.2343032159265
9524,204.42955589586524
9516,204.624808575804
315,204.82006125574273
912,205.01531393568146
910,205.2105666156202
313,205.40581929555896
299,205.6010719754977
1100,205.79632465543645
8596,205.99157733537518
115,206.18683001531394
1109,206.38208269525268
239,206.57733537519144
1111,206.77258805513017
164,206.9678407350689
9493,207.16309341500767
9485,207.3583460949464
9497,207.55359877488516
9489,207.7488514548239
102,207.94410413476265
8800,208.13935681470136
8734,208.33460949464012
8304,208.52986217457885
7734,208.7251148545176
319,208.92036753445635
89,209.1156202143951
933,209.31087289433384
1198,209.5061255742726
1199,209.70137825421133
174,209.89663093415007
8312,210.09188361408883
965,210.28713629402756
1082,210.48238897396632
8414,210.67764165390506
9633,210.87289433384382
108,211.06814701378252
1231,211.26339969372128
42,211.45865237366002
1079,211.65390505359878
8593,211.8491577335375
8595,212.04441041347627
9474,212.239663093415
10550,212.43491577335377
10551,212.6301684532925
125,212.82542113323123
123,213.02067381317
962,213.21592649310873
8600,213.4111791730475
8599,213.60643185298622
8601,213.80168453292498
8598,213.9969372128637
7881,214.19218989280245
7807,214.38744257274118
9483,214.58269525267994
237,214.77794793261867
236,214.97320061255743
93,215.16845329249617
169,215.3637059724349
91,215.55895865237366
105,215.7542113323124
1110,215.94946401225116
1075,216.1447166921899
84,216.33996937212865
932,216.53522205206738
1058,216.73047473200614
99,216.92572741194488
1089,217.1209800918836
116,217.31623277182234
8471,217.5114854517611
9593,217.70673813169984
9595,217.9019908116386
120,218.09724349157733
1093,218.29249617151606
114,218.48774885145482
122,218.68300153139356
55,218.87825421133232
1095,219.07350689127105
170,219.2687595712098
1141,219.46401225114855
1197,219.6592649310873
567,219.85451761102604
957,220.0497702909648
8747,220.2450229709035
8723,220.44027565084227
177,220.635528330781
970,220.83078101071976
8413,221.0260336906585
9675,221.22128637059723
76,221.416539050536
915,221.61179173047472
186,221.80704441041348
191,222.00229709035222
63,222.19754977029098
8309,222.3928024502297
10007,222.58805513016847
8594,222.7833078101072
8592,222.97856049004596
9479,223.17381316998467
61,223.36906584992343
118,223.56431852986216
964,223.75957120980092
8319,223.95482388973966
943,224.1500765696784
9596,224.34532924961715
9598,224.54058192955588
8997,224.73583460949465
124,224.93108728943338
9585,225.12633996937214
9586,225.32159264931087
8310,225.51684532924963
8313,225.71209800918837
305,225.90735068912713
179,226.10260336906586
9652,226.2978560490046
9662,226.49310872894333
8224,226.68836140888206
9702,226.88361408882082
40,227.07886676875955
41,227.27411944869831
8776,227.46937212863705
215,227.6646248085758
178,227.85987748851454
9492,228.0551301684533
9496,228.25038284839204
9484,228.4456355283308
9488,228.64088820826953
8227,228.8361408882083
9656,229.03139356814702
43,229.22664624808576
9666,229.4218989280245
8305,229.61715160796322
8244,229.81240428790198
92,230.00765696784072
47,230.20290964777948
1090,230.3981623277182
62,230.59341500765697
60,230.7886676875957
171,230.98392036753447
187,231.1791730474732
9584,231.37442572741196
9583,231.5696784073507
9581,231.76493108728945
9582,231.9601837672282
9617,232.15543644716695
8308,232.35068912710565
185,232.5459418070444
953,232.74119448698315
9601,232.93644716692188
9620,233.13169984686064
9621,233.32695252679937
9615,233.52220520673814
10076,233.71745788667687
10075,233.91271056661563
166,234.10796324655436
9551,234.30321592649312
10003,234.49846860643186
9481,234.69372128637062
247,234.88897396630935
8311,235.0842266462481
161,235.27947932618682
33,235.47473200612555
94,235.6699846860643
8963,235.86523736600304
9472,236.0604900459418
9594,236.25574272588054
9592,236.4509954058193
34,236.64624808575803
8316,236.8415007656968
8222,237.03675344563553
8220,237.2320061255743
8221,237.42725880551302
8243,237.62251148545178
172,237.8177641653905
9477,238.01301684532925
59,238.208269525268
894,238.4035222052067
9482,238.59877488514547
8318,238.7940275650842
8317,238.98928024502297
9589,239.1845329249617
9591,239.37978560490046
126,239.5750382848392
58,239.77029096477796
8314,239.9655436447167
8210,240.16079632465545
8211,240.35604900459418
8212,240.55130168453294
9478,240.74655436447168
176,240.9418070444104
8230,241.13705972434917
9251,241.3323124042879
8260,241.52756508422664
9549,241.72281776416537
45,241.91807044410413
8208,242.11332312404286
8209,242.30857580398163
8722,242.50382848392036
95,242.69908116385912
9550,242.89433384379785
8249,243.0895865237366
8250,243.28483920367535
901,243.4800918836141
9480,243.67534456355284
9590,243.87059724349157
9588,244.06584992343033
8242,244.26110260336907
9476,244.4563552833078
700,244.65160796324653
8217,244.8468606431853
8218,245.04211332312403
44,245.2373660030628
8216,245.43261868300152
771,245.62787136294028
816,245.82312404287902
732,246.01837672281778
39,246.2136294027565
728,246.40888208269527
774,246.604134762634
814,246.79938744257274
785,246.9946401225115
733,247.18989280245023
779,247.385145482389
783,247.5803981623277
813,247.77565084226646
710,247.9709035222052
770,248.16615620214395
711,248.36140888208269
780,248.55666156202145
730,248.75191424196018
778,248.94716692189894
805,249.14241960183767
8315,249.3376722817764
46,249.53292496171517
9548,249.7281776416539
184,249.92343032159266
807,250.1186830015314
817,250.31393568147016
175,250.50918836140886
772,250.70444104134762
776,250.89969372128635
804,251.09494640122512
168,251.29019908116385
8259,251.4854517611026
795,251.68070444104134
808,251.8759571209801
731,252.07120980091884
8729,252.26646248085757
777,252.46171516079633
903,252.65696784073506
183,252.85222052067382
180,253.04747320061256
96,253.24272588055132
768,253.43797856049005
769,253.63323124042878
900,253.82848392036752
806,254.02373660030628
803,254.218989280245
729,254.41424196018377
775,254.6094946401225
32,254.80474732006127
